GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56,TARGET_5Yrs
-0.5370470894182083,-0.531842092533548,-0.6663415529510751,-0.6115951818623943,-0.49621347563598284,-0.6494158610886477,-0.12726728145946956,-0.17018579479525112,1.083982123249044,-0.9108219286403787,-1.0000290845492232,0.6232095721118212,-0.5277148349497366,-0.38642907667525417,-0.4545162692757023,-0.5068040638364504,-0.773584021843721,-0.39331142423453513,-0.6796476848877289,-0.6370484207795956,-0.8065125611344494,-0.5869431027032187,-0.19259330053894483,0.0979989761339985,0.042448612665364226,-1.3171500744685658,-1.4725247580766054,-0.38302162321840166,0.006387628196163431,-0.17166462781232256,-0.3997158944356584,-0.8164559643594559,-0.28354105382403666,-0.6330206358822741,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-1.2266888398483973,-0.9906022773117135,-0.7587183151407948,-0.7312073974539033,-0.7762649194277784,0.47837094466414504,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.706805303473564,-0.4678117921676442,-1.7199348345448235,0.5054017287385784,-0.7552086128573879,-0.3081459910124397,-0.7112134734874146,-0.28524044048677727,-0.6253598423214868,-0.5407012685336885,-1.0488532159039405,0.0157840071226828,0.1426589644399272,0.04890229415639211,-0.7275676519201122,-0.8342981411954172,-0.22365739401545173,0.6264885398077754,2.673775688929768,-0.1523120509981231,1.1369807351930148,-0.528481766713283,1.2808833804229394,-0.500738270096749,0.7363436328476491,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
1.0146468490497167,0.7116394609441113,0.3728970216832725,0.7041391896442041,0.6800025882895593,0.3312683178268245,-0.12726728145946956,-0.35779895922187427,1.7047211430113822,-0.706805303473564,-0.7719359592428322,-0.29697264426750913,-0.01115655310557904,-0.1651613549659739,-0.11298561999475619,0.65151592418568,0.2031031408701663,-0.6253598423214868,-0.40175485217964824,0.9207180547103445,-0.14350362999882427,0.47861526512444685,0.34356750717961143,-0.2638451204173778,-0.5059844631539331,-1.4727624943792017,-1.5622132975553276,-0.4687262207552663,-0.8040387335559908,-0.714851095069815,0.39527340397402067,-0.3304058939813136,-0.8079171902538705,-1.2619648276506912,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.0146468490497167,1.3394165559037063,0.4421795933255621,0.4649147584611862,0.6239922995311998,-0.2734869258377171,1.42848602834414,1.2369129384044226,1.0653599526561737,-0.19676374055652665,-0.23971866686125304,0.5662910845007277,-0.2694356940276577,0.27737408845258654,0.13096484377734827,0.447106514534716,0.2031031408701663,0.5348822481132717,0.1540308132365128,1.4654930870079126,-0.7243603893577913,-0.6591879553123215,-0.5498551786164756,0.7912448205975546,0.5770502918487677,-1.0554269536846925,-1.1361894524303269,-0.9023257873877658,-0.6502714625094855,-0.7715110193189281,-0.12099952068884844,-0.7019670570368399,-0.0066119002737371835,-0.9631996729610437,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.1295871407880815,-0.03686399843079027,-0.2044577420024761,-0.25275853508786733,-0.2721723206025461,0.004373591521667092,-0.6458517180606729,-0.5454121236484973,0.23977705637226407,0.21126950977710296,0.2924986255203263,-0.07878510842498784,0.11798301735546045,-0.09140544772954724,-0.015405434485914318,-0.3023946541854861,0.6914467222271101,-0.39331142423453513,-0.40175485217964824,0.3176510194499694,-0.3189699453746221,-0.430214496264888,-0.5371764401015584,-0.7275676519201122,-0.6113105274967213,0.522436211211451,0.6149872164375016,0.1525082608125267,-0.07696792584692419,0.02307177659922456,-0.3480024327870929,1.2004459232141096,-0.4563482527330031,-0.6760183636685188,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.2675349527503454,-0.1455177264045666,-0.3430228852870559,-0.31256464288362185,-0.552223764394342,1.7532603772542583,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.29877205313993416,-0.16368762509245594,-0.2874862296656609,0.6345412991996178,0.27737408845258654,0.42370540030387366,-0.7112134734874146,-0.28524044048677727,0.7669306662002233,-0.818594101241769,-0.10946549995492877,-0.5100871990537221,-0.407025633224783,-1.109177728202043,-0.7275676519201122,-0.8342981411954172,-0.3167478825249452,-0.07719608639543925,0.9760581938194389,0.7219554499941389,0.8987973347685846,-0.9227675102993269,-0.2821743968539135,1.041399804675792,-1.3350736737664841,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.6519873811565732,-1.340708734116103,-0.45849383802420557,-0.5517890740666399,-0.5242186200151623,-0.25714218952245904,1.42848602834414,1.143106356191111,1.1895077566086414,-0.706805303473564,-0.7719359592428322,0.07299752520459182,-1.0442731167938941,-1.2714999635123752,-1.2351577533464366,-0.3705311240691409,-0.773584021843721,-0.8574082604084386,-0.26280843582560803,-1.1134579472982036,3.9314592185601778,3.10596582175979,3.644642131397762,5.978573572888662,5.10060296186218,0.7051643472806699,0.5193492890277638,-0.8168187399819163,-1.4700890794667791,-1.289097023204202,1.219547248587307,0.7963698223852969,-1.0127031370252848,3.6709224909221354,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.5548856820962574,1.7740314677988103,1.38904140577019,1.3620063753975036,1.9402340853526399,-1.0090000600243212,3.5028237747489532,3.769690658163835,0.8543086859369787,0.21126950977710296,-0.16368762509245594,1.8943891287595547,-0.6568544054107759,0.27737408845258654,-0.015405434485914318,2.8318829604626314,-0.041068649808305505,-0.6253598423214868,0.9877093113607541,1.4955792820854905,0.27187005795712793,0.21546683146134105,0.8861230443588661,1.9714984757119023,2.0320937228200164,-0.7908465004757714,-1.1999963877975157,-1.2684589048918296,-0.854193728144699,-1.0721027078353027,1.6124566877031736,-1.1022647020409924,-0.8637102655352464,-0.38570122465141893,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
1.2445274325264464,0.011426547335332257,-0.2044577420024761,-0.25275853508786733,-0.18815688746500747,-0.3388658710987484,-0.6458517180606729,-0.6392187058618091,0.8729308565298487,0.21126950977710296,0.06440550021393501,0.6896144743247614,0.24712258781649965,0.498641810161867,0.42370540030387366,-0.43866759395279564,-0.529412231165249,-0.16126300614758346,-0.26280843582560803,0.4081782314244665,-0.40139789962412176,-0.5058442525122976,-0.40437059387880886,-0.7275676519201122,-0.7253239683991618,0.4585280656935647,0.1515391169593364,0.27695219849203023,0.8576276023603169,0.6612718169316422,-0.5691896216927232,-0.8252959741527274,-0.19703029818999046,-0.4850159295524661,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-2.088741027886133,-0.02479136198925985,-0.3430228852870559,-0.31256464288362185,-0.21616203184418717,-0.3879000800445227,0.3913171551417337,0.8616866095511763,0.32047312894136787,-0.706805303473564,-0.6198738757052382,-0.9799944956006204,-0.9151335463328546,-0.3126731694388274,-0.600886547538965,-0.5068040638364504,0.9356185129055818,0.07078541193936835,-0.12386201947156764,-0.9803533967540986,-0.7087262635285082,-0.6006926204080018,-0.41295540650695867,0.5250161975412971,1.0502035021605154,-1.1808260532980186,-1.0144660770240177,-1.2164249509906713,-0.46800888409265595,-0.9283704979126195,-0.6537726979099513,1.575528754530301,0.09361174783178138,-0.1980796023383561,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,4.6010315718786075,-0.7601345827127899,-1.1963389008969223,0.0
0.2675349527503454,0.32531509481512993,0.34980283113584265,0.28549643507392286,0.035884267568429024,1.197539342535491,0.6506093734423352,0.48646028069793,1.3508999017468493,0.3132778223605105,0.2924986255203263,0.5093725968896358,-0.5277148349497366,-0.5339408911481077,-0.5520964547845442,1.0603347434876085,0.2031031408701663,-0.8574082604084386,0.1540308132365128,0.23101889523105137,0.4064366569245503,0.24195639321367785,-0.3819449608909908,0.6144864725028261,0.40092142335721087,0.26518231411814513,0.17561400098689472,-0.8526377841059505,-1.0787637742682799,-1.0623546358780647,1.1998050009075933,-0.007137826389237627,-1.0127031370252848,-0.16302940915899278,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.628979860932674,0.14422554819216984,-0.2044577420024761,-0.25275853508786733,-0.18815688746500747,-0.3715553437292646,0.9099015917429367,0.6740734451245531,1.133641244830031,-0.29877205313993416,-0.23971866686125304,-0.21159491285087106,-0.7859939758718153,0.05610636674330639,-0.2593558982580188,-0.1661217144181767,0.9356185129055818,-0.16126300614758346,-0.40175485217964824,-0.7332167943311385,-0.6099888529975249,-0.6972317872713697,-0.6207913718054671,1.0113918412151415,0.7046722246240393,-0.5706310330053821,-0.4927339906619932,-1.0972266026922732,-0.03593228625564651,-0.5267744248087463,-0.2513552155070917,1.2808833804229398,-0.24475583663248116,-0.8532199152760306,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.9571767031805343,1.0617459177485007,0.2574260689461228,0.34530254286967743,0.39995114449776337,-0.06100535373936531,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,0.3132778223605105,0.14043654198273212,0.5757774991025774,1.4093787219658542,1.1624449752897077,1.30192706988345,-0.23425818430183148,-0.28524044048677727,1.2310275023741268,0.015084396882472421,1.1890761697326673,-0.7660010949834161,-0.5869431027032195,-0.6218060591781363,-0.7275676519201122,-0.7612359117070187,-0.3288009209820971,-0.5869446413749364,0.6240073978397577,0.5036466230049259,0.6010279860224875,-0.6628461551768906,-1.0772362532609707,0.627911550177523,-0.9564383274918542,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.6698259738346223,2.365590653433814,3.074917315732576,2.8571590702913654,2.892408994244745,0.26588937256579204,0.6506093734423352,1.143106356191111,0.3887544211152251,3.5775438250295477,3.5618334215785983,0.4239948654729963,-0.14029612356661839,1.752492233181122,1.106766698865766,2.900019430346286,2.156477466297941,0.07078541193936835,2.516119891255197,2.05620329214714,1.8123577023065047,1.4581867726759041,1.3796484174870547,0.0047898407085342045,0.202714148317335,1.9029552320518643,1.7269905022649072,-1.0110612277492965,0.1079781755226848,-0.39765644605218153,1.2554583263559607,0.39491053892499983,-0.495233271527625,0.5458890141784525,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.784766265572987,-0.18173563572915824,-0.3430228852870559,-0.3723707506793764,-0.5242186200151623,0.8216104072845605,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.00725288461028815,0.2164675837515292,-0.6764292283414597,1.4093787219658542,0.7936654391075739,1.0579766061113454,-0.847486413254724,-0.28524044048677727,0.07078541193936835,-0.26280843582560803,0.05896346713115383,-0.44568372597556216,-0.5076912242557771,-0.9751882683268989,-0.7275676519201122,-0.8342981411954172,0.3280522431362392,0.6913710053422549,2.1272536176801977,1.7328955666936692,2.0571456197956635,-1.128635747172239,-0.24306327944556652,0.18294152114322107,-0.24532116705836812,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.5945172352873908,0.9893100990993169,0.7654982609895814,0.5845269740526953,0.6239922995311998,0.11878674572847148,1.1691938100435382,1.0492997739777992,1.071567342853797,0.8233193852775477,0.6726538343643115,0.7465329619358548,0.11798301735546045,0.27737408845258654,0.22854502928619017,0.038287695232787536,2.156477466297941,0.07078541193936835,-0.12386201947156764,0.19139645082084855,0.2204059994382404,-0.10475071435874883,-0.15044837850202158,0.7507725890139926,0.5861675297883295,0.3492525680376897,0.08856763369052263,-0.46629017276326223,-0.4446147159327148,-0.4903254577038881,-0.3752386608783348,1.621536503975636,-0.26658379607517063,-1.0767797941372788,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.6698259738346223,-0.5076968196504865,-0.3661170758344857,-0.43217685847513093,-0.552223764394342,0.5437498899251763,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.21126950977710296,0.44456070905792017,-0.9230760079895276,0.24712258781649965,0.3511299956890133,0.32612521479503204,-0.6430770036037599,-0.041068649808305505,1.6951243385480308,0.1540308132365128,-0.24539063128755664,0.18390208894602247,-0.045376278480512615,-0.4388745849322455,-0.7275676519201122,-0.8342981411954172,1.3454920479837862,1.8292351397155857,0.9196029811354353,1.602069477209357,1.4198515021757936,-0.6746281071503787,0.7015188516344355,2.9378317316620737,1.2447328273434957,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.6123558279654399,0.2408066397244153,-0.15826936090761637,-0.31256464288362185,-0.44020318687762366,0.9033340888608499,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.6193027601107326,0.9767780014394994,-0.9420488371932254,0.7636808696606573,0.8674213463440007,0.8628162350936617,-0.5068040638364504,-0.529412231165249,2.159221174721934,0.29297722959055283,0.32785883563700485,-0.6378525796077015,-0.9571979723248673,-1.3410537431562837,-0.7275676519201122,-0.8342981411954172,0.8562095436572913,1.3396439390413466,0.6856622358637261,1.0922389025744819,0.9952589114484106,-0.7433962349956351,-0.9761173657277304,2.17924108433528,0.15242232945527626,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.1295871407880815,1.6170871940589118,0.9271575948215912,0.7041391896442041,0.960054032081355,-0.48596849793606894,1.1691938100435382,0.955493191764488,1.090189513446667,1.2313526356111772,1.0528090432082966,0.7465329619358548,-0.2694356940276577,-0.23891726220240073,-0.2593558982580188,3.10442883999725,1.179790303584054,-0.8574082604084386,1.6824413931309554,1.7897255643171657,-0.2403974922109856,-0.5509282369732729,-0.3261261587822491,0.5027929356960137,0.2856751314783552,0.32478480954927724,0.05524377873646721,-0.9634168439572978,-1.2800695132123137,-1.2384789462681252,1.9650612230645736,0.061784750521774574,-1.0127031370252848,0.40817567452534126,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
-1.3416291315867621,-0.2541714543783425,-0.5970589813087852,-0.6714012896581488,-0.46820833125680317,-1.3522395226447366,0.3913171551417337,0.5802668629112414,0.6805017604035241,-0.502788678306749,-0.5438428339364411,0.13940242741753342,-1.0442731167938941,-0.6814527056209612,-0.8448370113110695,0.9240618037202989,0.44727493154863834,-0.6253598423214868,-0.40175485217964824,-0.7709588515489928,-1.0683995874785448,-1.2300657050236987,-0.6916492822685282,0.6785587339268888,0.9078825051860064,-0.622117443952275,-0.6989276754868894,-1.344571914293289,-0.9271760330254497,-1.1946099462568585,1.7969973791072709,1.1722040451991924,-0.7022212177266889,-0.41810436339332707,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.8422364114421694,0.7599300067102339,0.11886092566154301,0.046272003890905036,0.035884267568429024,0.28223410888105016,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.6193027601107326,0.44456070905792017,0.5852639137044255,1.9259370038100116,1.309956789762561,1.594667626409975,-0.5749405337201051,-0.529412231165249,-0.16126300614758346,-0.26280843582560803,0.8663211395031168,-0.6997250143764969,-0.80382880038954,-0.9424684967109965,-0.7275676519201122,-0.8342981411954172,0.28736654290695657,-0.010391226484645041,1.3641807508350847,0.9988250362454514,1.249572497885512,-0.9435918308631421,-1.2289034505718937,-0.4086274362978911,-1.1107045067533272,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.1295871407880815,1.6291598305004427,1.6892658828867793,1.661036914376276,1.5761672084233052,0.4620262083488869,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,2.047419136278436,1.8131194608962666,0.6042367429081233,1.1510995810437752,0.1298622739797332,0.47249549305829464,1.0603347434876085,1.4239620942625255,-0.6253598423214868,1.8213878094849958,1.800470633987729,0.8824638701012112,0.7926065772325942,0.5523568893392955,-0.7275676519201122,-0.7722774705043008,1.1553117950249152,0.7992302808449105,0.07893809919627362,-0.9321687382113731,-0.586086261213115,0.27883866863337026,0.2752994573439921,-0.8579613444488142,0.5348188100262732,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
