GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56
58,22.6,7.2,2.9,6.7,43.7,0.3,1.1,29.0,1.0,1.6,65.6,0.6,2.0,2.6,3.2,0.6,0.3,1.0,1310.8000000000002,0.3185840707964602,0.12831858407079644,0.2964601769911504,0.013274336283185837,0.048672566371681415,0.04424778761061946,0.07079646017699115,0.026548672566371674,0.08849557522123892,0.11504424778761062,0.1415929203539823,0.026548672566371674,0.013274336283185837,0.04424778761061946,False,False,True,False,False,False,True
80,31.4,14.3,5.9,11.1,52.5,0.0,0.1,11.1,2.6,3.9,65.4,3.0,5.0,8.0,2.4,1.1,0.8,2.2,2512.0,0.4554140127388535,0.18789808917197454,0.3535031847133758,0.0,0.0031847133757961785,0.08280254777070063,0.12420382165605096,0.09554140127388536,0.1592356687898089,0.25477707006369427,0.07643312101910828,0.03503184713375796,0.025477707006369428,0.07006369426751592,False,False,False,True,False,False,True
79,29.7,13.8,5.9,14.0,42.5,0.1,0.5,27.0,1.8,2.4,74.6,1.1,2.2,3.3,4.4,1.8,0.3,3.1,2346.2999999999997,0.4646464646464647,0.1986531986531987,0.47138047138047146,0.0033670033670033677,0.016835016835016838,0.06060606060606062,0.08080808080808081,0.03703703703703704,0.07407407407407408,0.11111111111111112,0.14814814814814817,0.06060606060606062,0.010101010101010102,0.10437710437710439,False,False,True,False,False,False,True
45,10.3,3.3,1.4,3.3,41.9,0.0,0.2,12.5,0.5,0.6,82.1,0.4,0.5,0.9,0.9,0.3,0.0,0.7,463.50000000000006,0.3203883495145631,0.13592233009708735,0.3203883495145631,0.0,0.019417475728155338,0.04854368932038834,0.058252427184466014,0.038834951456310676,0.04854368932038834,0.08737864077669902,0.08737864077669902,0.029126213592233007,0.0,0.06796116504854367,False,True,False,False,False,True,False
63,12.7,3.7,1.5,3.5,43.6,0.1,0.6,25.7,0.5,0.8,66.7,0.3,1.4,1.7,0.3,0.3,0.3,0.5,800.0999999999999,0.2913385826771654,0.11811023622047245,0.2755905511811024,0.007874015748031498,0.047244094488188976,0.03937007874015749,0.06299212598425198,0.023622047244094488,0.11023622047244094,0.13385826771653545,0.023622047244094488,0.023622047244094488,0.023622047244094488,0.03937007874015749,False,True,False,False,False,False,True
60,11.9,3.2,1.2,2.4,48.6,0.0,0.0,0.0,0.8,1.1,75.8,0.7,1.7,2.5,0.5,0.2,0.5,1.2,714.0,0.2689075630252101,0.10084033613445378,0.20168067226890757,0.0,0.0,0.06722689075630252,0.09243697478991597,0.058823529411764705,0.14285714285714285,0.21008403361344538,0.04201680672268908,0.01680672268907563,0.04201680672268908,0.10084033613445378,False,True,False,False,False,False,True
63,10.8,4.1,1.7,4.6,38.3,0.0,0.1,22.2,0.6,0.8,75.5,0.4,0.6,1.0,1.4,0.5,0.1,1.1,680.4000000000001,0.37962962962962954,0.15740740740740738,0.4259259259259258,0.0,0.009259259259259259,0.055555555555555546,0.07407407407407407,0.037037037037037035,0.055555555555555546,0.09259259259259257,0.1296296296296296,0.04629629629629629,0.009259259259259259,0.10185185185185186,False,True,False,False,False,False,True
67,16.6,7.0,3.2,5.8,54.9,0.0,0.1,0.0,0.7,1.0,73.4,0.8,1.9,2.7,0.5,0.7,0.4,0.6,1112.2,0.4216867469879518,0.1927710843373494,0.34939759036144574,0.0,0.006024096385542169,0.04216867469879518,0.060240963855421686,0.04819277108433735,0.1144578313253012,0.16265060240963855,0.030120481927710843,0.04216867469879518,0.024096385542168676,0.036144578313253004,False,True,False,False,False,False,True
80,28.2,10.5,4.0,9.4,42.7,0.3,1.0,27.6,2.2,3.0,74.4,1.3,3.5,4.7,1.5,0.6,0.6,2.0,2256.0,0.3723404255319149,0.14184397163120568,0.3333333333333333,0.010638297872340425,0.03546099290780142,0.07801418439716312,0.10638297872340426,0.04609929078014184,0.12411347517730496,0.16666666666666666,0.05319148936170213,0.02127659574468085,0.02127659574468085,0.07092198581560284,False,False,True,False,False,False,True
81,23.9,9.3,3.1,6.7,46.2,0.0,0.1,16.7,3.1,4.0,78.5,0.9,1.8,2.7,3.9,1.6,0.4,2.1,1935.8999999999999,0.38912133891213396,0.1297071129707113,0.28033472803347287,0.0,0.004184100418410042,0.1297071129707113,0.1673640167364017,0.037656903765690385,0.07531380753138077,0.11297071129707115,0.16317991631799164,0.06694560669456068,0.01673640167364017,0.08786610878661089,False,False,True,False,False,False,True
80,23.2,5.5,2.3,4.6,49.6,0.0,0.0,0.0,0.9,1.5,59.0,2.2,4.1,6.2,0.9,0.4,1.8,1.4,1856.0,0.23706896551724138,0.09913793103448276,0.19827586206896552,0.0,0.0,0.03879310344827586,0.06465517241379311,0.09482758620689655,0.17672413793103448,0.2672413793103448,0.03879310344827586,0.017241379310344827,0.07758620689655173,0.0603448275862069,False,False,True,False,False,False,True
44,9.2,3.0,1.0,3.0,35.4,0.3,1.0,35.7,0.6,0.9,71.1,0.3,0.7,1.0,0.4,0.2,0.2,0.4,404.79999999999995,0.3260869565217392,0.10869565217391305,0.3260869565217392,0.03260869565217391,0.10869565217391305,0.06521739130434782,0.09782608695652176,0.03260869565217391,0.07608695652173914,0.10869565217391305,0.04347826086956522,0.02173913043478261,0.02173913043478261,0.04347826086956522,True,False,False,False,False,True,False
51,11.9,6.9,2.9,6.7,43.8,0.0,0.3,11.8,1.0,1.5,68.4,1.1,0.9,2.0,0.8,0.6,0.2,0.8,606.9,0.5798319327731093,0.24369747899159666,0.5630252100840336,0.0,0.025210084033613446,0.08403361344537816,0.12605042016806722,0.09243697478991597,0.07563025210084033,0.16806722689075632,0.06722689075630253,0.05042016806722689,0.016806722689075633,0.06722689075630253,False,True,False,False,False,True,False
45,10.4,3.7,1.7,4.1,40.8,0.1,0.3,20.0,0.3,0.4,60.0,0.1,0.9,1.0,1.8,0.4,0.1,1.1,468.0,0.3557692307692308,0.16346153846153846,0.39423076923076916,0.009615384615384616,0.028846153846153848,0.028846153846153848,0.038461538461538464,0.009615384615384616,0.08653846153846154,0.09615384615384616,0.17307692307692307,0.038461538461538464,0.009615384615384616,0.10576923076923078,False,True,False,False,False,True,False
51,7.3,2.7,1.1,2.5,43.4,0.1,0.2,41.7,0.5,0.8,59.0,0.3,0.6,0.9,1.0,0.4,0.0,0.7,372.3,0.36986301369863017,0.1506849315068493,0.3424657534246575,0.013698630136986302,0.027397260273972605,0.0684931506849315,0.10958904109589042,0.0410958904109589,0.0821917808219178,0.1232876712328767,0.136986301369863,0.05479452054794521,0.0,0.09589041095890409,True,False,False,False,False,True,False
72,26.8,6.7,2.4,5.7,42.4,0.2,0.8,28.1,1.7,2.2,75.3,1.8,3.4,5.2,2.5,1.6,0.2,1.3,1929.6000000000001,0.25,0.08955223880597013,0.2126865671641791,0.007462686567164179,0.029850746268656716,0.06343283582089551,0.08208955223880597,0.0671641791044776,0.12686567164179102,0.19402985074626866,0.09328358208955223,0.05970149253731343,0.007462686567164179,0.048507462686567165,False,False,True,False,False,False,True
38,7.3,2.9,1.2,2.7,45.5,0.1,0.3,41.7,0.3,0.6,59.1,0.3,0.7,0.9,1.2,0.1,0.0,1.0,277.4,0.3972602739726028,0.16438356164383564,0.36986301369863017,0.013698630136986304,0.04109589041095891,0.04109589041095891,0.08219178082191782,0.04109589041095891,0.0958904109589041,0.12328767123287673,0.16438356164383564,0.013698630136986304,0.0,0.13698630136986303,True,False,False,False,False,True,False
35,13.9,4.8,1.6,3.7,43.4,0.0,0.1,0.0,1.6,2.3,69.5,0.7,1.6,2.4,0.9,0.2,0.1,0.7,486.5,0.34532374100719426,0.11510791366906475,0.26618705035971224,0.0,0.007194244604316547,0.11510791366906475,0.16546762589928057,0.050359712230215826,0.11510791366906475,0.17266187050359713,0.06474820143884892,0.014388489208633094,0.007194244604316547,0.050359712230215826,False,True,False,False,False,True,False
82,17.0,5.6,2.3,4.3,53.7,0.0,0.0,0.0,1.0,1.4,70.3,1.9,2.7,4.6,0.4,0.4,0.6,0.8,1394.0,0.32941176470588235,0.13529411764705881,0.2529411764705882,0.0,0.0,0.058823529411764705,0.08235294117647059,0.11176470588235293,0.1588235294117647,0.27058823529411763,0.023529411764705885,0.023529411764705885,0.03529411764705882,0.04705882352941177,False,True,False,False,False,False,True
81,25.3,8.2,2.8,6.6,42.9,1.0,2.7,37.3,1.5,1.9,80.0,1.0,2.9,3.9,1.8,1.2,0.4,1.2,2049.3,0.32411067193675885,0.11067193675889327,0.2608695652173913,0.03952569169960474,0.1067193675889328,0.05928853754940711,0.07509881422924901,0.03952569169960474,0.11462450592885375,0.15415019762845847,0.07114624505928854,0.04743083003952569,0.015810276679841896,0.04743083003952569,False,False,True,False,False,False,True
79,13.4,2.9,1.1,3.3,32.7,0.2,0.8,20.9,0.6,0.7,81.8,0.7,2.6,3.3,0.7,0.5,0.3,0.7,1058.6000000000001,0.21641791044776115,0.08208955223880597,0.24626865671641787,0.014925373134328356,0.059701492537313425,0.044776119402985065,0.052238805970149245,0.052238805970149245,0.19402985074626863,0.24626865671641787,0.052238805970149245,0.03731343283582089,0.022388059701492533,0.052238805970149245,False,True,False,False,False,False,True
81,35.4,20.6,8.8,19.1,46.4,0.1,0.6,19.2,2.8,4.0,71.6,1.0,2.6,3.6,2.4,1.3,0.5,2.9,2867.4,0.5819209039548023,0.24858757062146894,0.5395480225988701,0.002824858757062147,0.01694915254237288,0.0790960451977401,0.11299435028248588,0.02824858757062147,0.07344632768361581,0.1016949152542373,0.06779661016949153,0.036723163841807904,0.014124293785310734,0.08192090395480225,False,False,False,True,False,False,True
77,26.4,7.9,3.2,7.3,43.8,0.0,0.1,0.0,1.6,2.0,76.4,2.1,3.6,5.7,1.2,0.5,0.9,1.2,2032.8,0.2992424242424243,0.12121212121212122,0.27651515151515155,0.0,0.003787878787878788,0.06060606060606061,0.07575757575757576,0.07954545454545456,0.13636363636363635,0.21590909090909094,0.04545454545454545,0.01893939393939394,0.03409090909090909,0.04545454545454545,False,False,True,False,False,False,True
32,11.5,3.7,1.3,3.2,42.6,0.3,0.8,34.6,0.7,0.9,79.3,0.4,0.6,1.0,1.1,0.5,0.0,0.6,368.0,0.32173913043478264,0.11304347826086956,0.2782608695652174,0.02608695652173913,0.06956521739130435,0.0608695652173913,0.0782608695652174,0.034782608695652174,0.05217391304347826,0.08695652173913043,0.09565217391304348,0.043478260869565216,0.0,0.05217391304347826,False,True,False,False,False,True,False
80,20.2,5.1,2.0,4.4,46.2,0.0,0.0,0.0,1.0,1.4,69.0,1.5,2.7,4.1,1.0,0.4,0.6,1.7,1616.0,0.2524752475247525,0.09900990099009901,0.21782178217821782,0.0,0.0,0.04950495049504951,0.06930693069306931,0.07425742574257425,0.13366336633663367,0.20297029702970298,0.04950495049504951,0.019801980198019802,0.0297029702970297,0.08415841584158416,False,False,True,False,False,False,True
82,32.5,15.3,5.3,13.4,39.8,0.4,1.6,27.1,4.3,5.2,81.5,2.2,2.7,4.9,5.3,1.3,0.2,3.3,2665.0,0.47076923076923083,0.16307692307692306,0.41230769230769226,0.01230769230769231,0.04923076923076924,0.1323076923076923,0.16,0.06769230769230769,0.08307692307692308,0.15076923076923077,0.16307692307692306,0.04,0.006153846153846155,0.10153846153846152,False,False,False,True,False,False,True
78,36.6,15.4,5.5,13.2,41.6,0.4,1.4,31.8,4.0,4.8,82.4,1.7,3.4,5.1,2.7,1.8,0.4,2.5,2854.8,0.42076502732240434,0.15027322404371585,0.360655737704918,0.01092896174863388,0.03825136612021857,0.1092896174863388,0.13114754098360654,0.046448087431693985,0.09289617486338797,0.13934426229508196,0.07377049180327869,0.04918032786885246,0.01092896174863388,0.06830601092896174,False,False,False,True,False,False,True
48,8.2,2.1,0.9,2.4,38.1,0.1,0.5,17.4,0.2,0.3,56.3,0.1,0.9,0.9,1.3,0.2,0.1,0.7,393.59999999999997,0.2560975609756098,0.10975609756097562,0.2926829268292683,0.012195121951219514,0.06097560975609757,0.02439024390243903,0.036585365853658534,0.012195121951219514,0.10975609756097562,0.10975609756097562,0.1585365853658537,0.02439024390243903,0.012195121951219514,0.08536585365853658,True,False,False,False,False,True,False
39,5.8,1.5,0.5,1.0,51.3,0.0,0.0,0.0,0.5,0.5,90.5,0.5,0.6,1.2,0.2,0.1,0.1,0.1,226.2,0.25862068965517243,0.08620689655172414,0.1724137931034483,0.0,0.0,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.20689655172413793,0.03448275862068966,0.01724137931034483,0.01724137931034483,0.01724137931034483,True,False,False,False,False,True,False
82,9.5,1.7,0.5,1.6,30.1,0.0,0.2,7.1,0.7,0.9,78.1,0.3,0.8,1.1,2.6,0.3,0.1,1.1,779.0,0.17894736842105263,0.05263157894736842,0.16842105263157897,0.0,0.02105263157894737,0.07368421052631578,0.09473684210526316,0.03157894736842105,0.08421052631578949,0.11578947368421053,0.2736842105263158,0.03157894736842105,0.010526315789473686,0.11578947368421053,True,False,False,False,False,False,True
19,12.8,3.3,1.2,3.1,39.0,0.1,0.5,20.0,0.7,0.9,82.4,0.5,0.9,1.4,1.6,0.4,0.2,0.9,243.20000000000002,0.25781249999999994,0.09375,0.24218749999999997,0.0078125,0.0390625,0.05468749999999999,0.0703125,0.0390625,0.0703125,0.10937499999999999,0.125,0.03125,0.015625,0.0703125,False,True,False,False,True,False,False
67,9.5,4.9,2.1,4.9,42.6,0.3,0.9,28.3,0.4,0.6,78.9,0.4,0.7,1.2,0.9,0.4,0.1,0.7,636.5,0.5157894736842106,0.2210526315789474,0.5157894736842106,0.03157894736842105,0.09473684210526316,0.042105263157894736,0.0631578947368421,0.042105263157894736,0.07368421052631578,0.1263157894736842,0.09473684210526316,0.042105263157894736,0.010526315789473684,0.07368421052631578,True,False,False,False,False,False,True
50,31.2,10.9,4.3,9.2,46.5,1.4,3.3,43.3,0.9,1.4,63.9,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1560.0,0.34935897435897434,0.13782051282051283,0.2948717948717948,0.04487179487179487,0.10576923076923077,0.028846153846153848,0.04487179487179487,0.016025641025641024,0.03525641025641026,0.05448717948717949,0.060897435897435896,0.016025641025641024,0.00641025641025641,0.041666666666666664,False,False,False,True,False,True,False
67,17.4,6.6,2.7,5.9,46.4,0.4,1.1,34.7,0.8,1.3,60.9,0.6,1.3,1.9,0.4,0.6,0.3,0.6,1165.8,0.3793103448275862,0.15517241379310345,0.339080459770115,0.02298850574712644,0.06321839080459771,0.04597701149425288,0.07471264367816093,0.034482758620689655,0.07471264367816093,0.10919540229885058,0.02298850574712644,0.034482758620689655,0.017241379310344827,0.034482758620689655,False,True,False,False,False,False,True
50,10.3,3.7,1.4,3.4,41.2,0.4,1.2,36.1,0.4,0.5,80.8,0.2,0.7,0.9,1.7,0.3,0.0,1.1,515.0,0.3592233009708738,0.13592233009708737,0.3300970873786408,0.038834951456310676,0.11650485436893204,0.038834951456310676,0.04854368932038835,0.019417475728155338,0.06796116504854369,0.08737864077669903,0.1650485436893204,0.02912621359223301,0.0,0.10679611650485438,False,True,False,False,False,True,False
79,33.7,14.7,5.9,12.5,47.1,0.3,1.1,27.4,2.7,3.5,76.4,0.7,3.2,3.9,8.7,2.1,0.1,3.3,2662.3,0.43620178041543023,0.17507418397626112,0.37091988130563797,0.00890207715133531,0.032640949554896145,0.08011869436201781,0.10385756676557863,0.020771513353115726,0.09495548961424333,0.11572700296735904,0.258160237388724,0.06231454005934718,0.002967359050445104,0.09792284866468842,False,False,False,True,False,False,True
81,11.7,4.7,2.0,4.6,44.2,0.0,0.1,20.0,0.6,0.8,76.6,0.4,0.8,1.2,0.9,0.4,0.1,0.7,947.6999999999999,0.4017094017094017,0.17094017094017094,0.39316239316239315,0.0,0.008547008547008548,0.05128205128205129,0.06837606837606838,0.03418803418803419,0.06837606837606838,0.10256410256410257,0.07692307692307694,0.03418803418803419,0.008547008547008548,0.05982905982905983,False,True,False,False,False,False,True
82,17.2,7.7,3.1,6.8,45.1,0.0,0.0,25.0,1.5,2.1,72.8,1.4,1.5,2.9,1.9,1.3,0.3,1.5,1410.3999999999999,0.4476744186046512,0.18023255813953493,0.39534883720930236,0.0,0.0,0.0872093023255814,0.12209302325581398,0.08139534883720931,0.0872093023255814,0.1686046511627907,0.11046511627906977,0.07558139534883722,0.01744186046511628,0.0872093023255814,False,True,False,False,False,False,True
78,39.7,14.4,5.3,12.3,42.9,1.3,3.5,37.3,2.5,3.6,70.0,2.3,3.1,5.4,2.8,1.6,1.0,2.0,3096.6000000000004,0.36272040302267,0.13350125944584382,0.30982367758186397,0.0327455919395466,0.08816120906801006,0.06297229219143576,0.0906801007556675,0.057934508816120896,0.07808564231738034,0.13602015113350127,0.07052896725440805,0.04030226700251889,0.025188916876574305,0.05037783375314861,False,False,False,True,False,False,True
48,9.3,1.9,0.7,2.5,29.2,0.0,0.0,0.0,0.5,0.8,59.0,0.7,1.4,2.1,0.2,0.2,0.4,0.5,446.40000000000003,0.20430107526881716,0.07526881720430105,0.26881720430107525,0.0,0.0,0.05376344086021505,0.08602150537634409,0.07526881720430105,0.1505376344086021,0.22580645161290325,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.05376344086021505,True,False,False,False,False,True,False
80,28.9,8.8,3.2,7.9,40.3,1.4,3.9,36.1,1.1,1.5,69.9,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2312.0,0.3044982698961938,0.11072664359861592,0.27335640138408307,0.04844290657439446,0.13494809688581316,0.03806228373702422,0.05190311418685121,0.01384083044982699,0.10034602076124567,0.11418685121107267,0.09342560553633218,0.03806228373702422,0.0034602076124567475,0.05190311418685121,False,False,True,False,False,False,True
61,8.1,2.9,1.2,2.2,55.6,0.0,0.0,0.0,0.4,0.6,66.7,0.6,0.7,1.3,0.2,0.3,0.1,0.4,494.09999999999997,0.3580246913580247,0.14814814814814817,0.271604938271605,0.0,0.0,0.04938271604938273,0.07407407407407408,0.07407407407407408,0.08641975308641975,0.16049382716049385,0.024691358024691364,0.03703703703703704,0.012345679012345682,0.04938271604938273,True,False,False,False,False,False,True
77,23.0,9.6,3.6,7.0,51.9,0.0,0.0,0.0,2.3,3.5,66.2,3.3,5.3,8.6,1.7,0.9,0.4,2.3,1771.0,0.41739130434782606,0.15652173913043477,0.30434782608695654,0.0,0.0,0.09999999999999999,0.15217391304347827,0.14347826086956522,0.23043478260869563,0.3739130434782608,0.07391304347826087,0.03913043478260869,0.017391304347826087,0.09999999999999999,False,False,True,False,False,False,True
52,9.8,3.5,1.4,3.1,44.7,0.0,0.0,50.0,0.7,1.1,66.1,0.8,1.3,2.1,0.3,0.2,0.1,0.8,509.6,0.35714285714285715,0.14285714285714285,0.3163265306122449,0.0,0.0,0.07142857142857142,0.11224489795918367,0.08163265306122448,0.1326530612244898,0.21428571428571427,0.030612244897959183,0.02040816326530612,0.01020408163265306,0.08163265306122448,True,False,False,False,False,True,False
80,14.8,4.5,1.9,3.6,51.9,0.0,0.0,0.0,0.8,1.5,52.0,1.4,3.5,4.8,1.1,0.2,1.5,1.6,1184.0,0.30405405405405406,0.12837837837837837,0.24324324324324326,0.0,0.0,0.05405405405405406,0.10135135135135136,0.0945945945945946,0.23648648648648649,0.32432432432432434,0.07432432432432433,0.013513513513513514,0.10135135135135136,0.10810810810810811,False,True,False,False,False,False,True
68,15.6,4.9,2.0,4.0,50.5,0.1,0.4,18.5,0.8,1.3,56.7,1.4,2.9,4.3,0.6,0.8,0.7,0.7,1060.8,0.31410256410256415,0.12820512820512822,0.25641025641025644,0.006410256410256411,0.025641025641025644,0.05128205128205129,0.08333333333333334,0.08974358974358973,0.1858974358974359,0.2756410256410256,0.038461538461538464,0.05128205128205129,0.044871794871794865,0.044871794871794865,False,True,False,False,False,False,True
61,34.9,16.2,6.1,13.1,46.5,0.3,0.9,30.2,3.8,5.1,74.7,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2128.9,0.4641833810888252,0.17478510028653294,0.3753581661891117,0.008595988538681949,0.025787965616045842,0.10888252148997134,0.1461318051575931,0.040114613180515755,0.07736389684813753,0.1146131805157593,0.12893982808022922,0.040114613180515755,0.017191977077363897,0.09169054441260745,False,False,False,True,False,False,True
78,34.3,16.1,5.3,11.6,45.6,1.7,4.3,38.9,3.8,4.5,85.4,0.6,2.0,2.6,2.8,1.0,0.5,2.1,2675.3999999999996,0.46938775510204095,0.1545189504373178,0.3381924198250729,0.04956268221574345,0.12536443148688048,0.11078717201166181,0.13119533527696794,0.01749271137026239,0.05830903790087465,0.07580174927113704,0.0816326530612245,0.029154518950437323,0.014577259475218662,0.06122448979591838,False,False,False,True,False,False,True
80,27.0,8.4,3.3,7.0,46.9,0.0,0.0,0.0,1.8,2.5,73.0,0.8,1.7,2.5,8.3,1.5,0.2,3.4,2160.0,0.3111111111111111,0.12222222222222222,0.25925925925925924,0.0,0.0,0.06666666666666667,0.09259259259259259,0.02962962962962963,0.06296296296296296,0.09259259259259259,0.3074074074074074,0.05555555555555555,0.007407407407407408,0.1259259259259259,False,False,True,False,False,False,True
61,11.0,4.2,1.6,2.8,57.9,0.0,0.0,0.0,0.9,1.7,54.4,1.0,1.8,2.9,0.2,0.2,0.3,0.5,671.0,0.3818181818181818,0.14545454545454548,0.2545454545454545,0.0,0.0,0.08181818181818182,0.15454545454545454,0.09090909090909091,0.16363636363636364,0.26363636363636367,0.018181818181818184,0.018181818181818184,0.027272727272727275,0.045454545454545456,False,True,False,False,False,False,True
82,19.6,7.4,3.1,7.3,41.9,0.0,0.3,4.3,1.2,1.5,80.6,0.6,1.4,2.0,3.9,1.0,0.3,1.7,1607.2,0.3775510204081633,0.15816326530612246,0.37244897959183676,0.0,0.01530612244897959,0.06122448979591836,0.07653061224489796,0.03061224489795918,0.07142857142857142,0.10204081632653061,0.1989795918367347,0.05102040816326531,0.01530612244897959,0.08673469387755102,False,True,False,False,False,False,True
77,36.1,18.0,6.5,14.5,44.5,1.4,4.0,34.5,3.7,4.7,78.6,2.0,3.3,5.3,6.6,1.5,0.4,4.0,2779.7000000000003,0.4986149584487534,0.18005540166204984,0.4016620498614958,0.038781163434903045,0.11080332409972297,0.10249307479224377,0.13019390581717452,0.05540166204986149,0.09141274238227146,0.14681440443213295,0.1828254847645429,0.04155124653739612,0.0110803324099723,0.11080332409972297,False,False,False,True,False,False,True
